"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291445","291445","<U+8F09><U+7199><U+570B><U+5C0F>",0,9,120.96243,24.819214,"130478","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291444","291444","<U+90F5><U+5C40>",0,10,120.960961,24.820366,"130479","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291450","291450","<U+6A39><U+6797><U+982D>",0,11,120.959868,24.821468,"130480","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291449","291449","<U+58EB><U+6797><U+91CC>",0,12,120.95847,24.822975,"130481","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291433","291433","<U+5409><U+7F8A><U+8DEF><U+53E3>",0,13,120.95694,24.82537,"130482","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291441","291441","<U+70CF><U+74E6><U+539D>",0,14,120.95551,24.83043,"130483","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291431","291431","<U+53E4><U+8CE2><U+91CC>",0,15,120.95252,24.83253,"130484","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291440","291440","<U+82E6><U+82D3><U+8173>",0,16,120.94769,24.83368,"130485","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291429","291429","<U+4E0A><U+7CE0><U+6994>",0,17,120.94647,24.83442,"130486","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291452","291452","<U+7CE0><U+6994>",0,18,120.94529,24.83537,"130487","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291451","291451","<U+8F15><U+4FBF><U+8ECA><U+7AD9>",0,19,120.94368,24.83651,"130488","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291430","291430","<U+725B><U+57D4>",0,20,120.941511,24.837927,"130489","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291439","291439","<U+5357><U+5BEE><U+570B><U+5C0F>",0,21,120.939382,24.839213,"130490","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291453","291453","<U+5BCC><U+7F8E><U+5BAE>",0,22,120.93735,24.84065,"130491","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291434","291434","<U+91CC><U+8FA6><U+516C><U+8655>",0,23,120.935702,24.841581,"130492","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291436","291436","<U+4FE1><U+7FA9><U+65B0><U+6751>",0,24,120.93349,24.8427,"130493","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291448","291448","<U+8766><U+4ED4><U+57D4>",0,25,120.932002,24.843484,"130494","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291428","291428","<U+4E0A><U+5357><U+5BEE>",0,26,120.930578,24.844182,"130495","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291447","291447","<U+6F01><U+6E2F><U+53E3>",0,27,120.929267,24.844842,"130496","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291432","291432","<U+51B0><U+5EE0>",0,28,120.928896,24.846067,"130497","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015001","015001","<U+85CD>15<U+5340>",0,"HSZ291438","291438","<U+5357><U+5BEE>",-1,29,120.928818,24.847096,"130498","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291465","291465","<U+5357><U+5BEE>",1,1,120.928681,24.84743,"130499","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291458","291458","<U+51B0><U+5EE0>",0,2,120.928769,24.84659,"130500","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291474","291474","<U+6F01><U+6E2F><U+53E3>",0,3,120.92903,24.84486,"130501","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291454","291454","<U+4E0A><U+5357><U+5BEE>",0,4,120.930632711639,24.8440715271364,"130502","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291475","291475","<U+8766><U+4ED4><U+57D4>",0,5,120.9319638,24.8434182,"130503","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291463","291463","<U+4FE1><U+7FA9><U+65B0><U+6751>",0,6,120.93377,24.842468,"130504","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291461","291461","<U+91CC><U+8FA6><U+516C><U+8655>",0,7,120.936121,24.841265,"130505","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291480","291480","<U+5BCC><U+7F8E><U+5BAE>",0,8,120.93764,24.840298,"130506","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291466","291466","<U+5357><U+5BEE><U+570B><U+5C0F>",0,9,120.9397168,24.83885659,"130507","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291456","291456","<U+725B><U+57D4>",0,10,120.9416512,24.83770369,"130508","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291478","291478","<U+8F15><U+4FBF><U+8ECA><U+7AD9>",0,11,120.9440122,24.83615375,"130509","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291479","291479","<U+7CE0><U+6994>",0,12,120.94515,24.83534,"130510","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291455","291455","<U+4E0A><U+7CE0><U+6994>",0,13,120.9461951,24.83446375,"130511","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291467","291467","<U+82E6><U+82D3><U+8173>",0,14,120.94743,24.83373,"130512","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291457","291457","<U+53E4><U+8CE2><U+91CC>",0,15,120.95177,24.83251,"130513","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291468","291468","<U+70CF><U+74E6><U+539D>",0,16,120.95508,24.83015,"130514","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291459","291459","<U+5409><U+7F8A><U+8DEF><U+53E3>",0,17,120.95712,24.82492,"130515","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291476","291476","<U+58EB><U+6797><U+91CC>",0,18,120.9582239,24.82318888,"130516","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291477","291477","<U+6A39><U+6797><U+982D>",0,19,120.9599312,24.82124169,"130517","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291471","291471","<U+90F5><U+5C40>",0,20,120.9607554,24.82040506,"130518","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291472","291472","<U+8F09><U+7199><U+570B><U+5C0F>",0,21,120.9617735,24.81933524,"130519","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291462","291462","<U+6B66><U+9675><U+8DEF><U+53E3>",0,22,120.9636124,24.81751472,"130520","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291469","291469","<U+570B><U+8ECD><U+65B0><U+7AF9><U+5730><U+5340><U+91AB><U+9662>",0,23,120.96287,24.816433,"130163","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291460","291460","<U+7AF9><U+5149><U+65B0><U+6751>",0,24,120.9621742,24.81478548,"130521","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291473","291473","<U+4E2D><U+6B63><U+57CE><U+5317><U+8857><U+53E3>",0,25,120.9633354,24.81335123,"130522","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291470","291470","<U+4E2D><U+6B63><U+7D93><U+570B><U+8DEF><U+53E3>",0,26,120.964733,24.81149897,"130603","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291464","291464","<U+912D><U+6C0F><U+5BB6><U+5EDF>",0,27,120.96589,24.809951,"130602","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291422","291422","<U+5730><U+65B9><U+6CD5><U+9662>",0,28,120.9678,24.80755,"130331","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291265","291265","<U+6771><U+9580><U+5E02><U+5834>",0,29,120.9693399,24.80548657,"130108","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ015002","015002","<U+85CD>15<U+5340>",1,"HSZ291256","291256","<U+706B><U+8ECA><U+7AD9>",-1,30,120.971034,24.803483,"130109","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291226","291226","<U+706B><U+8ECA><U+7AD9>",1,1,120.9719911,24.80325826,"130195","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291743","291743","<U+6771><U+9580><U+5E02><U+5834>",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291409","291409","<U+5730><U+65B9><U+6CD5><U+9662>",0,3,120.96799,24.807526,"130309","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291437","291437","<U+912D><U+6C0F><U+5BB6><U+5EDF>",0,4,120.96584,24.81023,"130388","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291443","291443","<U+4E2D><U+6B63><U+7D93><U+570B><U+8DEF><U+53E3>",0,5,120.964902,24.811628,"130389","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291446","291446","<U+4E2D><U+6B63><U+57CE><U+5317><U+8857><U+53E3>",0,6,120.96344,24.81349,"130476","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291442","291442","<U+570B><U+8ECD><U+65B0><U+7AF9><U+5730><U+5340><U+91AB><U+9662>",0,7,120.9626256,24.8156161,"130178","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291435","291435","<U+6B66><U+9675><U+8DEF><U+53E3>",0,8,120.963757,24.8179,"130477","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291445","291445","<U+8F09><U+7199><U+570B><U+5C0F>",0,9,120.96243,24.819214,"130478","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291444","291444","<U+90F5><U+5C40>",0,10,120.960961,24.820366,"130479","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291450","291450","<U+6A39><U+6797><U+982D>",0,11,120.959868,24.821468,"130480","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291449","291449","<U+58EB><U+6797><U+91CC>",0,12,120.95847,24.822975,"130481","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291433","291433","<U+5409><U+7F8A><U+8DEF><U+53E3>",0,13,120.95694,24.82537,"130482","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291441","291441","<U+70CF><U+74E6><U+539D>",0,14,120.95551,24.83043,"130483","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291431","291431","<U+53E4><U+8CE2><U+91CC>",0,15,120.95252,24.83253,"130484","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291440","291440","<U+82E6><U+82D3><U+8173>",0,16,120.94769,24.83368,"130485","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291429","291429","<U+4E0A><U+7CE0><U+6994>",0,17,120.94647,24.83442,"130486","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291452","291452","<U+7CE0><U+6994>",0,18,120.94529,24.83537,"130487","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291451","291451","<U+8F15><U+4FBF><U+8ECA><U+7AD9>",0,19,120.94368,24.83651,"130488","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291430","291430","<U+725B><U+57D4>",0,20,120.941511,24.837927,"130489","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291439","291439","<U+5357><U+5BEE><U+570B><U+5C0F>",0,21,120.939382,24.839213,"130490","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291453","291453","<U+5BCC><U+7F8E><U+5BAE>",0,22,120.93735,24.84065,"130491","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291434","291434","<U+91CC><U+8FA6><U+516C><U+8655>",0,23,120.935702,24.841581,"130492","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291436","291436","<U+4FE1><U+7FA9><U+65B0><U+6751>",0,24,120.93349,24.8427,"130493","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291448","291448","<U+8766><U+4ED4><U+57D4>",0,25,120.932002,24.843484,"130494","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291428","291428","<U+4E0A><U+5357><U+5BEE>",0,26,120.930578,24.844182,"130495","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ291447","291447","<U+6F01><U+6E2F><U+53E3>",0,27,120.929267,24.844842,"130496","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B1","0150B1","<U+85CD>15<U+5340>B",0,"HSZ302510","302510","<U+65B0><U+7AF9><U+5340><U+6F01><U+6703>",-1,28,120.9251656,24.84640576,"137967","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ302510","302510","<U+65B0><U+7AF9><U+5340><U+6F01><U+6703>",1,1,120.9251656,24.84640576,"137967","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291474","291474","<U+6F01><U+6E2F><U+53E3>",0,2,120.92903,24.84486,"130501","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291454","291454","<U+4E0A><U+5357><U+5BEE>",0,3,120.930632711639,24.8440715271364,"130502","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291475","291475","<U+8766><U+4ED4><U+57D4>",0,4,120.9319638,24.8434182,"130503","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291463","291463","<U+4FE1><U+7FA9><U+65B0><U+6751>",0,5,120.93377,24.842468,"130504","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291461","291461","<U+91CC><U+8FA6><U+516C><U+8655>",0,6,120.936121,24.841265,"130505","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291480","291480","<U+5BCC><U+7F8E><U+5BAE>",0,7,120.93764,24.840298,"130506","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291466","291466","<U+5357><U+5BEE><U+570B><U+5C0F>",0,8,120.9397168,24.83885659,"130507","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291456","291456","<U+725B><U+57D4>",0,9,120.9416512,24.83770369,"130508","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291478","291478","<U+8F15><U+4FBF><U+8ECA><U+7AD9>",0,10,120.9440122,24.83615375,"130509","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291479","291479","<U+7CE0><U+6994>",0,11,120.94515,24.83534,"130510","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291455","291455","<U+4E0A><U+7CE0><U+6994>",0,12,120.9461951,24.83446375,"130511","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291467","291467","<U+82E6><U+82D3><U+8173>",0,13,120.94743,24.83373,"130512","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291457","291457","<U+53E4><U+8CE2><U+91CC>",0,14,120.95177,24.83251,"130513","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291468","291468","<U+70CF><U+74E6><U+539D>",0,15,120.95508,24.83015,"130514","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291459","291459","<U+5409><U+7F8A><U+8DEF><U+53E3>",0,16,120.95712,24.82492,"130515","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291476","291476","<U+58EB><U+6797><U+91CC>",0,17,120.9582239,24.82318888,"130516","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291477","291477","<U+6A39><U+6797><U+982D>",0,18,120.9599312,24.82124169,"130517","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291471","291471","<U+90F5><U+5C40>",0,19,120.9607554,24.82040506,"130518","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291472","291472","<U+8F09><U+7199><U+570B><U+5C0F>",0,20,120.9617735,24.81933524,"130519","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291462","291462","<U+6B66><U+9675><U+8DEF><U+53E3>",0,21,120.9636124,24.81751472,"130520","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291469","291469","<U+570B><U+8ECD><U+65B0><U+7AF9><U+5730><U+5340><U+91AB><U+9662>",0,22,120.96287,24.816433,"130163","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291460","291460","<U+7AF9><U+5149><U+65B0><U+6751>",0,23,120.9621742,24.81478548,"130521","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291473","291473","<U+4E2D><U+6B63><U+57CE><U+5317><U+8857><U+53E3>",0,24,120.9633354,24.81335123,"130522","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291470","291470","<U+4E2D><U+6B63><U+7D93><U+570B><U+8DEF><U+53E3>",0,25,120.964733,24.81149897,"130603","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291464","291464","<U+912D><U+6C0F><U+5BB6><U+5EDF>",0,26,120.96589,24.809951,"130602","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291422","291422","<U+5730><U+65B9><U+6CD5><U+9662>",0,27,120.9678,24.80755,"130331","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291265","291265","<U+6771><U+9580><U+5E02><U+5834>",0,28,120.9693399,24.80548657,"130108","HSZ"
"HSZ0150","0150","<U+85CD>15<U+5340>","HSZ0150B2","0150B2","<U+85CD>15<U+5340>B",1,"HSZ291256","291256","<U+706B><U+8ECA><U+7AD9>",-1,29,120.971034,24.803483,"130109","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291405","291405","<U+706B><U+8ECA><U+7AD9>",1,1,120.971049,24.803691,"130081","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291743","291743","<U+6771><U+9580><U+5E02><U+5834>",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291409","291409","<U+5730><U+65B9><U+6CD5><U+9662>",0,3,120.96799,24.807526,"130309","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291407","291407","<U+5317><U+5927><U+6A4B>",0,4,120.96822,24.809708,"130311","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291484","291484","<U+6C34><U+5229><U+5C40>",0,5,120.97047,24.81124,"130312","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291495","291495","<U+66D9><U+5149><U+5973><U+4E2D>",0,6,120.97228,24.81231,"130313","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291488","291488","<U+7530><U+7F8E><U+4E00><U+7AD9>",0,7,120.9738772,24.81326176,"130314","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291489","291489","<U+7530><U+7F8E><U+4E8C><U+7AD9>",0,8,120.97421,24.81511,"130315","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291494","291494","<U+91D1><U+83EF><U+5927><U+6A13>",0,9,120.9729532,24.81667912,"130316","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291486","291486","<U+5317><U+5340><U+5340><U+516C><U+6240>",0,10,120.9712383,24.81686723,"130317","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291490","291490","<U+5149><U+83EF><U+570B><U+4E2D>",0,11,120.9742204,24.81782724,"130182","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291492","291492","<U+5730><U+653F><U+4E8B><U+52D9><U+6240>",0,12,120.9761,24.81705,"130318","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291493","291493","<U+91D1><U+83EF><U+4E8C><U+7AD9>",0,13,120.97886,24.81649,"130319","HSZ"
"HSZ0160","0160","16","HSZ016001","016001","16",0,"HSZ291487","291487","<U+53F0><U+5927><U+91AB><U+9662><U+65B0><U+7AF9><U+5206><U+9662>",-1,14,120.98053,24.81566,"130320","HSZ"
"HSZ0160","0160","16","HSZ016002","016002","16",1,"HSZ291487","291487","<U+53F0><U+5927><U+91AB><U+9662><U+65B0><U+7AF9><U+5206><U+9662>",1,1,120.98053,24.81566,"130320","HSZ"
"HSZ0160","0160","16","HSZ016002","016002","16",1,"HSZ291504","291504","<U+91D1><U+83EF><U+4E8C><U+7AD9>",0,2,120.97944,24.815673,"130321","HSZ"
