"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE307229","307229","中和路164巷5號",0,20,121.715135,25.149631,"141609","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE307232","307232","中和路164巷20號",0,21,121.717618,25.148531,"141612","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306969","306969","麗景山莊",0,22,121.719633,25.147383,"141352","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306971","306971","中和國小",0,23,121.72069,25.146926,"141354","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306973","306973","大竿林(一)",0,24,121.723513,25.144125,"141356","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306873","306873","復興路中和路口",0,25,121.726078,25.143288,"141257","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306877","306877","復興郵局",0,26,121.726516,25.141996,"141262","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306880","306880","烏橋頭",0,27,121.727845,25.140578,"141265","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306889","306889","花園新城",0,28,121.729225,25.139263,"141274","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306930","306930","西定市場",0,29,121.73183,25.137432,"141312","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306932","306932","聖心高中",0,30,121.733158,25.135643,"141317","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306939","306939","西定郵局(定國橋)",0,31,121.734718,25.134131,"141323","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306944","306944","中山派出所(舊四分局)",0,32,121.73529,25.132761,"141328","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306241","306241","仁五路(東和大樓)",0,33,121.740671,25.127423,"140629","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306232","306232","仁二路(二信循環站)",0,34,121.743128,25.129771,"140620","KEE"
"KEE0526","0526","307","KEE052601","052601","307",0,"KEE306661","306661","基隆火車站(南站)",-1,35,121.73867,25.13128,"141049","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306661","306661","基隆火車站(南站)",1,1,121.73867,25.13128,"141049","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306975","306975","孝二路",0,2,121.74007,25.129453,"141358","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306830","306830","中山派出所(舊四分局)",0,3,121.735461,25.13233,"141214","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306940","306940","西定郵局(定國橋)",0,4,121.734936,25.134045,"141324","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306938","306938","聖心高中",0,5,121.733746,25.135445,"141322","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306931","306931","西定市場",0,6,121.732198,25.137163,"141316","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306890","306890","花園新城",0,7,121.729586,25.139221,"141275","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306881","306881","烏橋頭",0,8,121.72786,25.14079,"141266","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306878","306878","復興郵局",0,9,121.726885,25.14171,"141263","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306875","306875","復興路中和路口",0,10,121.726206,25.14287,"141260","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306947","306947","復興路138號",0,11,121.726258,25.144663,"141331","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306871","306871","統一新城",0,12,121.726142,25.146364,"141255","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306869","306869","德安路口孚基煤礦",0,13,121.7257889,25.1482041,"141253","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306843","306843","復興路283巷",0,14,121.726509,25.149381,"141227","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306837","306837","經國學院",0,15,121.7276,25.150241,"141219","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306822","306822","復興公寓",0,16,121.728317,25.151344,"141206","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE306948","306948","中山區行政大樓",0,17,121.729667,25.152816,"141332","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE307152","307152","文明路口",0,18,121.732198,25.154934,"141533","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE307148","307148","文明路土地廟",0,19,121.730316,25.155748,"141529","KEE"
"KEE0527","0527","308","KEE052701","052701","308",0,"KEE307151","307151","外木山漁港",-1,20,121.732863,25.159336,"141532","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE307151","307151","外木山漁港",1,1,121.732863,25.159336,"141532","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306988","306988","海興游泳池",0,2,121.732307,25.160209,"141371","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE307148","307148","文明路土地廟",0,3,121.730316,25.155748,"141529","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE307152","307152","文明路口",0,4,121.732198,25.154934,"141533","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306815","306815","中山區行政大樓",0,5,121.729919,25.15279,"141199","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306820","306820","復興公寓",0,6,121.728675,25.151594,"141204","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306832","306832","經國學院",0,7,121.727752,25.150199,"141216","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306842","306842","復興路283巷",0,8,121.726608,25.14924,"141225","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE307235","307235","德安路",0,9,121.725951,25.148706,"141615","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306854","306854","德安路口孚基煤礦",0,10,121.725898,25.148395,"141238","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306870","306870","統一新城",0,11,121.726181,25.146553,"141254","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306872","306872","復興路101號",0,12,121.726195,25.14477,"141256","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306873","306873","復興路中和路口",0,13,121.726078,25.143288,"141257","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306877","306877","復興郵局",0,14,121.726516,25.141996,"141262","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306879","306879","西康里",0,15,121.727081,25.141201,"141264","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306880","306880","烏橋頭",0,16,121.727845,25.140578,"141265","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306889","306889","花園新城",0,17,121.729225,25.139263,"141274","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306930","306930","西定市場",0,18,121.73183,25.137432,"141312","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306932","306932","聖心高中",0,19,121.733158,25.135643,"141317","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306939","306939","西定郵局(定國橋)",0,20,121.734718,25.134131,"141323","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306944","306944","中山派出所(舊四分局)",0,21,121.73529,25.132761,"141328","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306241","306241","仁五路(東和大樓)",0,22,121.740671,25.127423,"140629","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306232","306232","仁二路(二信循環站)",0,23,121.743128,25.129771,"140620","KEE"
"KEE0527","0527","308","KEE0527A1","0527A1","308A",0,"KEE306661","306661","基隆火車站(南站)",-1,24,121.73867,25.13128,"141049","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306597","306597","七堵分站",1,1,121.710168,25.097375,"140984","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306255","306255","南七堵",0,2,121.711475,25.09662,"140643","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306400","306400","七堵郵局",0,3,121.712703,25.097156,"140788","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306257","306257","七堵國小",0,4,121.714801,25.09799,"140645","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306401","306401","三分局",0,5,121.715941,25.098378,"140789","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306403","306403","大華橋",0,6,121.717183,25.098955,"140791","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306405","306405","八堵加油站",0,7,121.726411,25.103708,"140792","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306406","306406","八堵火車站",0,8,121.72899,25.108018,"140793","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306265","306265","八南里",0,9,121.731263,25.10862,"140653","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306543","306543","八堵橋",0,10,121.734053,25.110336,"140930","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306646","306646","海會寺",0,11,121.736523,25.110533,"141033","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306648","306648","南榮公墓(英仁里)",0,12,121.740453,25.113053,"141035","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306650","306650","寶明寺",0,13,121.743128,25.115158,"141037","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306652","306652","蓬萊隧道北口",0,14,121.743656,25.118391,"141040","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306655","306655","南榮國小",0,15,121.743309,25.120889,"141043","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306657","306657","三坑",0,16,121.742954,25.123108,"141045","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306659","306659","南榮路口",0,17,121.742603,25.126478,"141047","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306232","306232","仁二路(二信循環站)",0,18,121.743128,25.129771,"140620","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306258","306258","城隍廟",0,19,121.740415,25.131096,"140647","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306803","306803","安樂市場",0,20,121.733771,25.132045,"141187","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306804","306804","安樂國小",0,21,121.732518,25.132426,"141188","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306805","306805","慈雲寺",0,22,121.731043,25.132693,"141189","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306806","306806","干城新村",0,23,121.728358,25.132328,"141190","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306807","306807","安樂高中",0,24,121.729548,25.133891,"141191","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306810","306810","仁愛之家",0,25,121.72855,25.134283,"141194","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306812","306812","安一路387號",0,26,121.727,25.133845,"141196","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306813","306813","君茂食品",0,27,121.725233,25.134966,"141197","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306814","306814","鶯歌里(安一路口)",0,28,121.724203,25.135741,"141198","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306816","306816","新山淨水場",0,29,121.72028,25.132995,"141200","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306298","306298","麥金路樂利三街口",0,30,121.719543,25.127529,"140687","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306300","306300","婦幼福利中心",0,31,121.719741,25.124969,"140689","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306301","306301","長庚醫院(橘郡社區)",0,32,121.721816,25.121013,"140690","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306541","306541","自強橋頭",0,33,121.72302,25.11958,"140928","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306270","306270","富景天下社區",0,34,121.72602,25.11683,"140658","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306269","306269","鶯歌里(八德路口)",0,35,121.727829,25.114879,"140657","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306817","306817","八德路",0,36,121.727563,25.112643,"141201","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306818","306818","尚仁國小",0,37,121.72683,25.110686,"141202","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306819","306819","八德路17巷口",0,38,121.724741,25.105813,"141203","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306260","306260","大華橋",0,39,121.717913,25.099523,"140648","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306259","306259","三分局",0,40,121.715666,25.098316,"140646","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306482","306482","七堵國小",0,41,121.714648,25.097855,"140868","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306256","306256","七堵郵局",0,42,121.712833,25.0973,"140644","KEE"
"KEE0929","0929","503","KEE092901","092901","503",0,"KEE306702","306702","南七堵",-1,43,121.711628,25.096918,"141085","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306597","306597","七堵分站",1,1,121.710168,25.097375,"140984","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306255","306255","南七堵",0,2,121.711475,25.09662,"140643","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306400","306400","七堵郵局",0,3,121.712703,25.097156,"140788","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306908","306908","七堵國小(崇智街)",0,4,121.71428,25.09833,"141293","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306909","306909","崇智公園",0,5,121.713697,25.09922,"141294","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306910","306910","大華新村",0,6,121.715468,25.101966,"141295","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306911","306911","八德路17巷口",0,7,121.724569,25.105811,"141296","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306912","306912","尚仁國小",0,8,121.726791,25.110576,"141297","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306913","306913","八德路口",0,9,121.727385,25.112331,"141298","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306269","306269","鶯歌里(八德路口)",0,10,121.727829,25.114879,"140657","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306270","306270","富景天下社區",0,11,121.72602,25.11683,"140658","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306271","306271","自強橋頭",0,12,121.7228,25.119983,"140659","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306272","306272","長庚醫院",0,13,121.721803,25.12109,"140660","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306279","306279","婦幼福利中心",0,14,121.719718,25.125108,"140668","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306298","306298","麥金路樂利三街口",0,15,121.719543,25.127529,"140687","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306874","306874","安和二街",0,16,121.720033,25.12925,"141258","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306816","306816","新山淨水場",0,17,121.72028,25.132995,"141200","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306814","306814","鶯歌里(安一路口)",0,18,121.724203,25.135741,"141198","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306812","306812","安一路387號",0,19,121.727,25.133845,"141196","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306923","306923","仁愛之家",0,20,121.728446,25.13431,"141308","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306922","306922","安樂高中",0,21,121.729475,25.133928,"141307","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306921","306921","干城新村",0,22,121.728396,25.132346,"141306","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306927","306927","崇德路口",0,23,121.730003,25.132235,"141313","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306831","306831","慈雲寺",0,24,121.731083,25.132676,"141215","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306928","306928","安樂國小",0,25,121.732666,25.1324,"141314","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306929","306929","安樂市場",0,26,121.733915,25.132064,"141315","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306261","306261","忠四路",0,27,121.739596,25.128031,"140649","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306241","306241","仁五路(東和大樓)",0,28,121.740671,25.127423,"140629","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306232","306232","仁二路(二信循環站)",0,29,121.743128,25.129771,"140620","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306258","306258","城隍廟",0,30,121.740415,25.131096,"140647","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306660","306660","南榮路口",0,31,121.741976,25.126693,"141048","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306658","306658","三坑",0,32,121.742929,25.123435,"141046","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306656","306656","南榮國小",0,33,121.74324,25.119909,"141044","KEE"
"KEE0930","0930","503","KEE093001","093001","503",0,"KEE306662","306662","蓬萊隧道北口",0,34,121.74357,25.118627,"141039","KEE"
